6.943207810967636284e+00,2.219650997680376603e-01,-9.979416294334692017e-02,3.883787648438858486e+00,-9.250425836746756225e-01,5.879577602329263408e-01,1.975385421761301386e+00,3.632367274905821952e-02,3.938553148696774642e+00
7.101042299022541471e+00,1.695794695993196599e-01,-1.064781109516078211e-01,3.910130664150191837e+00,-8.831108800837560446e-01,5.753175892336408470e-01,1.974709548130721304e+00,4.239349671990107898e-02,3.912856369437058834e+00
7.258876298019345086e+00,1.174974418335046483e-01,-1.112460420825311380e-01,3.938620668212824416e+00,-8.458419190154929934e-01,5.871705327574269218e-01,1.973862695620058449e+00,3.567733158581194719e-02,3.897608362894654732e+00
7.416713222380858284e+00,6.587637517035259405e-02,-1.144198178632225560e-01,3.970123413297298232e+00,-8.153081242871826895e-01,5.716080470796648383e-01,1.972833090691463287e+00,4.376865793447410474e-02,3.891915207707713265e+00
7.574545562948104660e+00,1.485787577429479624e-02,-1.159546141057255092e-01,4.003007085633181639e+00,-7.884227578754822163e-01,5.920524433070990522e-01,1.971609550048614601e+00,2.573078186354239849e-02,3.893628564601093967e+00
7.732380267658633066e+00,-3.550055144865784523e-02,-1.169142047133220480e-01,4.039438816639979279e+00,-7.676273798934429848e-01,5.383077621437850624e-01,1.970168847977127324e+00,4.587601491179428559e-02,3.902521824217695112e+00
7.890221187521263779e+00,-8.510494712863210520e-02,-1.169068748528955398e-01,4.076114502860723299e+00,-7.454433989540085737e-01,5.771934750839489148e-01,1.968488874259738619e+00,2.898589252241717124e-02,3.916085738626829738e+00
8.048057892213488884e+00,-1.338827794622293177e-01,-1.158677264268030555e-01,4.115102439794760869e+00,-7.314173003184457622e-01,5.419620475482004318e-01,1.966530053100955966e+00,4.067554066926695744e-02,3.934830212133018978e+00
8.205895025926611908e+00,-1.818039561921989955e-01,-1.141297160380138065e-01,4.154638910264675467e+00,-7.170858477772958928e-01,5.635903237425265999e-01,1.964250160351146191e+00,2.483554333943752135e-02,3.957163294806156362e+00
8.363735305195332259e+00,-2.288501807846894665e-01,-1.120988259473235521e-01,4.196266816801243138e+00,-7.077819498873340054e-01,5.198267497958835026e-01,1.961590997855654495e+00,2.564382222168805694e-02,3.983159560756059925e+00
8.521576089830393386e+00,-2.750703852601997235e-01,-1.108098621712833298e-01,4.239250459732366139e+00,-6.954359399625991145e-01,4.899132422614226878e-01,1.958472456594448685e+00,3.904150990814723998e-02,4.011507941116255083e+00
8.679417451247482873e+00,-3.203965597878460358e-01,-1.088117724584252016e-01,4.281906038837563599e+00,-6.833129993141616731e-01,5.206314588857106074e-01,1.954789607711859611e+00,3.917804957728670406e-02,4.041697963335261434e+00
8.837259335114037384e+00,-3.647672331769998832e-01,-1.051456248129242627e-01,4.324219430075316062e+00,-6.785104328158134690e-01,5.468819686340731234e-01,1.950398759536771109e+00,1.833555149593805653e-02,4.074012229600864288e+00
8.995096956256862342e+00,-4.082598283223392022e-01,-1.016521734602437582e-01,4.368617908091581015e+00,-6.777734515951467920e-01,4.895446820892820905e-01,1.945102556224367785e+00,3.157009548787421960e-02,4.109532881335308474e+00
9.152936507953935319e+00,-4.508806839752347861e-01,-9.856547773985137317e-02,4.412642062647654129e+00,-6.719716367687076364e-01,4.954927303003826555e-01,1.938606863887806453e+00,3.510632787677467337e-02,4.148051104996901550e+00
9.310778981885949435e+00,-4.925050057494683720e-01,-9.431261667813946314e-02,4.456360528235442153e+00,-6.695510956745484021e-01,5.158281937694071395e-01,1.930440189863241507e+00,3.811396785124679387e-02,4.193711692806610714e+00
9.468622264040334358e+00,-5.329645748172521236e-01,-8.815707056394002372e-02,4.499758365514974656e+00,-6.720595402993274625e-01,5.433935020918299053e-01,1.919849042336470690e+00,4.362553776510842696e-02,4.252366238825470823e+00
9.626463299027799181e+00,-5.719346578530072334e-01,-7.905864167144752153e-02,4.542864224860414524e+00,-6.802072158329643958e-01,5.890295669832782410e-01,1.905622671687884129e+00,2.027281531944766582e-02,4.331764046858313399e+00
9.784304555741984544e+00,-6.090155213847903148e-01,-6.776618992746033521e-02,4.588411698613826140e+00,-6.933583387336784698e-01,5.374660301317939481e-01,1.885868843741077994e+00,5.966166036872933703e-03,4.440468002745923570e+00
9.942150251549975337e+00,-6.437045061835150461e-01,-5.558151959866990122e-02,4.638544049483358300e+00,-6.986336588790084123e-01,4.526469275012621196e-01,1.857427636839264151e+00,4.932107385460916121e-02,4.584426319005651784e+00
1.009999350767617088e+01,-6.751464511434954741e-01,-3.890586294950804103e-02,4.689107686620212156e+00,-6.965763542669657360e-01,5.418509446841046628e-01,1.814691096705609352e+00,-3.413349187864615775e-03,4.761829592492286878e+00
1.025783606785905100e+01,-7.026527945614586823e-01,-1.784160253074715957e-02,4.744327278125410885e+00,-7.047933796241746540e-01,4.303794171369460519e-01,1.746166970614406733e+00,4.450256248359226591e-02,4.967883159461595532e+00
1.041566426524147637e+01,-7.256278088065704068e-01,7.788349727417219308e-03,4.799772264185605763e+00,-7.019193163154048287e-01,5.083938997111708824e-01,1.622924715779009874e+00,-3.318591099939352529e-02,5.183586094219196916e+00
1.057350347943974711e+01,-7.437406785159633715e-01,3.616513600061001948e-02,4.857464489757949089e+00,-7.072663033689848833e-01,3.198190698644393093e-01,1.366145363455240291e+00,4.045578456272455603e-02,5.391171988144071392e+00
1.073133706317985769e+01,-7.567851512000476344e-01,6.685941048373941764e-02,4.908353305100113140e+00,-6.928693900133321426e-01,3.980727485525130671e-01,7.605258779991234119e-01,-1.909232047563802145e-02,5.563459889739801767e+00
1.088916931738454252e+01,-7.646643647283241085e-01,9.970348746728474598e-02,4.945144580417901281e+00,-6.884503521146898564e-01,2.790381189244877103e-01,-2.095030322477319240e-01,-1.021135129368897637e-01,5.684828055066728503e+00
1.104700447191966362e+01,-7.677795920972793065e-01,1.276468757002691690e-01,4.960339073928831333e+00,-6.682482044108779551e-01,-8.082837884047457122e-02,-7.048086784051991183e-01,-2.808773776089273921e-01,5.744563428395571769e+00
1.120483906410020936e+01,-7.668525410319954050e-01,1.402155617355365369e-01,4.965477026397200788e+00,-6.020998166960284115e-01,-9.081774348189108892e-01,-9.486773186669138491e-01,-3.037941651505706164e-01,5.761788973348719978e+00
1.136267225895295852e+01,-7.624954076127263836e-01,1.318656184207758209e-01,4.972351331380893136e+00,-4.409415529183641769e-01,-1.655535119241498432e+00,-1.033629298769245253e+00,-2.233398699607928584e-01,5.757996219351751321e+00
1.152050649146960382e+01,-7.548262257146266530e-01,1.084393266238668496e-01,4.980119319813889334e+00,-2.033936092373010429e-01,-2.048626764871500416e+00,-8.370309668175548445e-01,-2.259990213286136029e-01,5.749638891779422778e+00
1.167833735174868970e+01,-7.440570367698324805e-01,7.554822974544755931e-02,4.979714711198297117e+00,6.439857151723821227e-02,-2.376077523318367746e+00,-3.695735337608461180e-01,-1.404992698219879044e-01,5.741879070542064589e+00
1.183617038070603300e+01,-7.304826631913282631e-01,3.812593326874750416e-02,4.981758901537871154e+00,3.501229778069107068e-01,-2.432433408020770127e+00,3.697067963512561950e-01,-1.539447113195911987e-01,5.749911614816758387e+00
1.199400248571754979e+01,-7.144817902810769450e-01,-6.264376792678527737e-04,4.984031595964845351e+00,6.224823549050129134e-01,-2.530985089787367581e+00,1.038900368654984252e+00,-8.895071094941731094e-02,5.768340665096334696e+00
1.215182945968079231e+01,-6.964346113478455669e-01,-3.831828715155154857e-02,4.987447963369314508e+00,8.860268992923965303e-01,-2.421894655218820969e+00,1.449275850615894701e+00,-1.103549531511646836e-01,5.788258432790072128e+00
1.230965758393392129e+01,-6.766658013573334518e-01,-7.354318804470859339e-02,4.983413715285737844e+00,1.119520610486511636e+00,-2.375219123270487565e+00,1.558377497855436333e+00,-2.502248330925310044e-02,5.787515807555385194e+00
1.246748573893937184e+01,-6.554124055490269107e-01,-1.048559407941713345e-01,4.975636681855196919e+00,1.331047097592167328e+00,-2.103148200949262581e+00,1.552126651542308222e+00,2.398142818210974303e-02,5.760289117886587817e+00
1.262531513582267095e+01,-6.327847136001245598e-01,-1.293118054455682786e-01,4.968892266949593406e+00,1.496441892447149646e+00,-1.744678388780671829e+00,1.499217430118166439e+00,3.695798455673421357e-02,5.702136154402423607e+00
1.278314656896915658e+01,-6.091054164470283139e-01,-1.473804186413029960e-01,4.966466869343622470e+00,1.609006377890780604e+00,-1.407807686409781045e+00,1.419444547739011186e+00,3.266083387894975348e-02,5.618144961995567677e+00
1.294097618752468648e+01,-5.849169609887931998e-01,-1.613295380308094329e-01,4.968565401889511790e+00,1.674318525687956694e+00,-1.131824268061279115e+00,1.340553805347305394e+00,1.247460872296774978e-02,5.520508150198040198e+00
1.309881001642328791e+01,-5.609772137574448037e-01,-1.740384847389671585e-01,4.972724806210813142e+00,1.702153039830387016e+00,-9.483538538816291830e-01,1.306055240181995147e+00,-4.027667076186932510e-02,5.423067826543418235e+00
1.325665828207898045e+01,-5.382784253723322809e-01,-1.894094877248942432e-01,4.972550511131419881e+00,1.706623716774354316e+00,-9.281806421292262410e-01,1.254874351084641182e+00,-3.073666503925632024e-02,5.335378786082734415e+00
1.341450212660528152e+01,-5.178242784707136614e-01,-2.091029106194390585e-01,4.968560984891318810e+00,1.707735951091099658e+00,-8.855197019384813961e-01,1.128414693382019385e+00,3.529414237701193613e-03,5.268012928253010152e+00
1.357234801495493492e+01,-5.003848659765526286e-01,-2.305984136316555078e-01,4.963641158173299317e+00,1.701324239714480324e+00,-7.541391476003468375e-01,8.129244542518593297e-01,6.122448711085277939e-02,5.220810794543977451e+00
1.373019021600011946e+01,-4.864084848894929536e-01,-2.490632315275701503e-01,4.960198987346884358e+00,1.674324243080228092e+00,-4.692873973590646064e-01,1.780460436920275891e-01,1.335021929893179249e-01,5.186661379831254415e+00
1.388803479915067918e+01,-4.759053517609186379e-01,-2.580025093154046378e-01,4.957345545857459790e+00,1.605724356135290076e+00,8.692587852425060976e-03,-5.921087736551784442e-01,1.877579462651126907e-01,5.152302951599297742e+00
1.404588209699040213e+01,-4.685291700866787146e-01,-2.515723107579122542e-01,4.955638941655867491e+00,1.471997674258929578e+00,6.048223997589847745e-01,-1.091489510533225848e+00,2.702873171078055137e-01,5.107879364756958473e+00
1.420372758606998964e+01,-4.636148378817538385e-01,-2.238566159579135351e-01,4.962490371984936921e+00,1.258962348977437307e+00,1.399183266571969009e+00,-1.329295229280305968e+00,1.493206026994813307e-01,5.057452565608812733e+00
1.436157186520450502e+01,-4.608673171888347242e-01,-1.797655097522773970e-01,4.974771555207512463e+00,9.573080387618999598e-01,1.654966746314976422e+00,-1.405510682593152705e+00,2.707729157764774408e-01,5.003714882075258608e+00
1.451941480371977100e+01,-4.596657803515762364e-01,-1.211000873106943820e-01,4.978384367311903702e+00,6.336076746589616171e-01,2.282350516600760493e+00,-1.348473904053265171e+00,1.701074297711621663e-01,4.953081329820056666e+00
1.467725981667522639e+01,-4.591690036357942151e-01,-4.905434870757979793e-02,4.985258233474169742e+00,2.542508165769530870e-01,2.496980176270947815e+00,-6.057814268568355587e-01,1.120156577584334456e-01,4.918050434208717014e+00
1.483510419219275533e+01,-4.589632231802550644e-01,2.607738189746981045e-02,4.990516203723102784e+00,-1.205074019554533138e-01,2.502638977497551043e+00,9.630559879914069032e-01,1.465951847623567506e-01,4.902068828428691738e+00
1.499294903194656747e+01,-4.582251032826756831e-01,1.015753830080168285e-01,4.993293025155788101e+00,-4.672719417946966658e-01,2.574402021606304380e+00,1.735416006995798233e+00,4.738750350599778977e-02,4.898749647826933895e+00
1.515079552526055906e+01,-4.564777534147052007e-01,1.708803623988937870e-01,4.990798346664335305e+00,-7.881483029222936532e-01,2.254076896516279405e+00,1.822273479062064938e+00,-5.091354872946209087e-02,4.899141630830871286e+00
1.530863941851101018e+01,-4.538669211979647899e-01,2.228287763452170278e-01,4.981951666143405788e+00,-1.032680231909038016e+00,1.668862717448986288e+00,1.830752121892756934e+00,-6.061065785524611532e-02,4.888958890180739481e+00
1.546648138364089498e+01,-4.505594803374446955e-01,2.542407031900213998e-01,4.977866404470299599e+00,-1.176769507370420076e+00,1.170224428934267147e+00,1.830699374292983794e+00,-3.052768289054509643e-02,4.867048216735256005e+00
1.562431973508963523e+01,-4.466694461984964115e-01,2.693539355853747930e-01,4.980403293948585386e+00,-1.242752745198069109e+00,8.686385124239476285e-01,1.836545473521570271e+00,2.283634800477700455e-02,4.837990420814104020e+00
1.578214310980001400e+01,-4.423754266377887823e-01,2.750121923500492560e-01,4.983018397980134573e+00,-1.265219344255764211e+00,7.955843188359525975e-01,1.847081646202669347e+00,4.157685058864760835e-02,4.806256359194323480e+00
1.593997106120958129e+01,-4.379844640975021353e-01,2.764459529767520629e-01,4.982732058058056523e+00,-1.277153174522999590e+00,7.981551242952271696e-01,1.852730065862380204e+00,1.811867158320245100e-02,4.779869660777932516e+00
1.609780420846665194e+01,-4.339815458537712445e-01,2.742596254172300907e-01,4.982643830860262746e+00,-1.286996118887893337e+00,7.271005187157169036e-01,1.855847435683545266e+00,1.154258278079486888e-02,4.764920922545595516e+00
1.625563363660890559e+01,-4.308035554309738724e-01,2.680714368419643279e-01,4.984850167359681450e+00,-1.285552620753808162e+00,6.546393393904709201e-01,1.865697127392913046e+00,5.393996209595897096e-02,4.760745983211208454e+00
1.641346420708795151e+01,-4.285682055882052977e-01,2.611905895379619813e-01,4.983747198937813927e+00,-1.276665724502494159e+00,7.238231498686983345e-01,1.871025579854407539e+00,5.702197162217277626e-02,4.762280150562580694e+00
